date,open,high,low,close,volume
2019-11-26,1.10132,1.10255,1.10071,1.10203,115033
2019-11-27,1.10203,1.1025,1.09923,1.09993,118146
2019-11-28,1.09993,1.1018,1.09991,1.10081,80103
2019-11-29,1.10081,1.10283,1.09812,1.10154,109231
2019-12-02,1.10235,1.10901,1.10029,1.10788,137890
2019-12-03,1.10788,1.10936,1.1066,1.10813,130105
2019-12-04,1.10813,1.11162,1.10666,1.10777,157511
2019-12-05,1.10777,1.11081,1.10774,1.11042,116390
2019-12-06,1.11042,1.11097,1.10398,1.10601,124582
2019-12-09,1.10575,1.10779,1.10534,1.10636,82869
2019-12-10,1.10636,1.10978,1.10627,1.10922,120297
2019-12-11,1.10922,1.11448,1.10702,1.11294,157849
2019-12-12,1.11294,1.11544,1.11031,1.11271,402228
2019-12-13,1.11271,1.11996,1.11019,1.11184,288239
2019-12-16,1.1126,1.11581,1.11225,1.11438,126588
2019-12-17,1.11438,1.11747,1.11294,1.11494,142041
2019-12-18,1.11494,1.11544,1.11105,1.11134,131248
2019-12-19,1.11134,1.11443,1.11072,1.11201,135729
2019-12-20,1.11201,1.11248,1.10663,1.1076,115944
2019-12-23,1.10804,1.10959,1.10699,1.10889,106742
2019-12-24,1.10889,1.1094,1.10692,1.10847,83967
2019-12-26,1.10847,1.11089,1.10823,1.1096,36214
2019-12-27,1.1096,1.11883,1.10939,1.11741,156809
2019-12-30,1.11756,1.12208,1.11716,1.11985,149224
2019-12-31,1.11985,1.12393,1.11965,1.12223,132758
2020-01-02,1.12223,1.12223,1.11635,1.1172,129099
2020-01-03,1.1172,1.11799,1.1125,1.1156,173375
2020-01-06,1.11656,1.12055,1.11572,1.1197,144010
2020-01-07,1.1197,1.11976,1.11335,1.11524,165132
2020-01-08,1.11524,1.11682,1.1102,1.11054,238488
2020-01-09,1.11054,1.11204,1.10926,1.11056,144009
2020-01-10,1.11056,1.11291,1.10851,1.11175,134524
2020-01-13,1.11147,1.1147,1.11119,1.1134,106549
2020-01-14,1.1134,1.11446,1.11043,1.11268,141538
2020-01-15,1.11268,1.11635,1.11185,1.11495,124516
2020-01-16,1.11495,1.11728,1.11279,1.11364,129674
2020-01-17,1.11364,1.11425,1.10863,1.10883,123325
2020-01-20,1.1091,1.11025,1.10767,1.10945,83163
2020-01-21,1.10945,1.1118,1.1081,1.1082,128283
2020-01-22,1.1082,1.10985,1.10702,1.10925,131794
2020-01-23,1.10925,1.11087,1.10363,1.10511,180914
2020-01-24,1.10511,1.10619,1.10198,1.10239,144479
2020-01-27,1.10306,1.10376,1.10097,1.10189,134421
2020-01-28,1.10189,1.10253,1.09978,1.10221,109053
2020-01-29,1.10221,1.10277,1.09923,1.10098,117319
2020-01-30,1.10098,1.10394,1.10064,1.10311,145927
2020-01-31,1.10311,1.10955,1.10169,1.10948,163898
2020-02-03,1.10942,1.10942,1.10346,1.10595,155134
2020-02-04,1.10595,1.10642,1.10329,1.10442,132274
2020-02-05,1.10442,1.10479,1.09937,1.09987,139885
2020-02-06,1.09987,1.1014,1.09645,1.09818,122183
2020-02-07,1.09818,1.0985,1.0942,1.09438,155490
2020-02-10,1.09425,1.09576,1.09077,1.0911,115410
2020-02-11,1.0911,1.09248,1.08913,1.09151,123970
2020-02-12,1.09151,1.09256,1.08653,1.08724,126854
2020-02-13,1.08724,1.08889,1.08341,1.0839,135554
2020-02-14,1.0839,1.08612,1.08273,1.08295,109873
2020-02-17,1.08405,1.0851,1.08291,1.08345,69312
2020-02-18,1.08345,1.08377,1.07856,1.07913,137910
2020-02-19,1.07913,1.08118,1.07822,1.08037,133837
2020-02-20,1.08037,1.08212,1.07779,1.07843,169466
2020-02-21,1.07843,1.08636,1.07838,1.08475,178348
2020-02-24,1.08142,1.08722,1.08049,1.0853,228450
2020-02-25,1.0853,1.08905,1.08301,1.08813,238810
2020-02-26,1.08813,1.09087,1.0855,1.08809,263977
2020-02-27,1.08809,1.10066,1.0876,1.1,329009
2020-02-28,1.1,1.10532,1.09509,1.1025,425610
2020-03-02,1.1045,1.11853,1.10364,1.11335,491514
2020-03-03,1.11335,1.12136,1.10953,1.11694,510095
2020-03-04,1.11694,1.11876,1.10954,1.11339,344386
2020-03-05,1.11339,1.1245,1.11196,1.12374,303312
2020-03-06,1.12374,1.13549,1.12117,1.12855,590716
2020-03-09,1.13538,1.1495,1.13359,1.14373,970516
2020-03-10,1.14373,1.1458,1.12748,1.12799,931828
2020-03-11,1.12799,1.13667,1.12573,1.12693,625439
2020-03-12,1.12693,1.13336,1.10551,1.11845,1046814
2020-03-13,1.11845,1.12211,1.10549,1.11037,904782
2020-03-16,1.1065,1.12367,1.1065,1.11801,1319697
2020-03-17,1.11801,1.11893,1.09548,1.09962,1007049
2020-03-18,1.09962,1.10452,1.08017,1.09091,1180119
2020-03-19,1.09091,1.09818,1.06549,1.0691,1470342
2020-03-20,1.0691,1.0831,1.06378,1.06977,1387599
2020-03-23,1.07067,1.08282,1.06359,1.07265,1328178
2020-03-24,1.07265,1.08881,1.0721,1.07865,947094
2020-03-25,1.07865,1.08939,1.07602,1.08821,773789
2020-03-26,1.08821,1.10588,1.087,1.10303,749339
2020-03-27,1.10303,1.11476,1.09533,1.1132,705946
2020-03-30,1.11174,1.11444,1.101,1.10425,561597
2020-03-31,1.10425,1.10534,1.09266,1.10292,749299
2020-04-01,1.10292,1.1039,1.09026,1.09608,478309
2020-04-02,1.09608,1.09683,1.08207,1.08548,504674
2020-04-03,1.08548,1.0865,1.07726,1.08063,398453
2020-04-06,1.081,1.08356,1.07683,1.07919,375927
2020-04-07,1.07919,1.09265,1.07837,1.08913,363947
2020-04-08,1.08913,1.09021,1.08298,1.08565,333714
2020-04-09,1.08565,1.09516,1.0841,1.09287,344457
2020-04-10,1.09287,1.09527,1.09193,1.09318,101339
2020-04-13,1.09494,1.09678,1.08925,1.09062,204081
2020-04-14,1.09062,1.09871,1.09014,1.09798,304612
2020-04-15,1.09798,1.09909,1.08568,1.09099,307211
2020-04-16,1.09099,1.09112,1.08166,1.08373,365208
2020-04-17,1.08373,1.08925,1.0812,1.08706,340961
2020-04-20,1.08631,1.08969,1.0841,1.08602,257808
2020-04-21,1.08602,1.08803,1.08165,1.08559,322300
2020-04-22,1.08559,1.08852,1.08032,1.0823,236465
2020-04-23,1.0823,1.08469,1.07559,1.07765,350581
2020-04-24,1.07765,1.08296,1.0727,1.08216,279451
2020-04-27,1.08216,1.08604,1.08112,1.08282,248981
2020-04-28,1.08282,1.08885,1.08095,1.08188,251367
2020-04-29,1.08188,1.08857,1.08171,1.0871,260193
2020-04-30,1.0871,1.09728,1.08329,1.0952,386500
2020-05-01,1.0952,1.10195,1.09345,1.09788,230606
2020-05-04,1.09668,1.0974,1.08957,1.09044,252450
2020-05-05,1.09044,1.0926,1.08259,1.08368,276223
2020-05-06,1.08368,1.08475,1.0782,1.07925,244413
2020-05-07,1.07925,1.0834,1.07665,1.08315,278451
2020-05-08,1.08315,1.08758,1.08151,1.0835,208405
2020-05-11,1.08268,1.08505,1.08,1.08065,228037
2020-05-12,1.08065,1.08854,1.07843,1.08469,246900
2020-05-13,1.08469,1.08965,1.08116,1.0818,293289
2020-05-14,1.0818,1.0824,1.07748,1.08043,257551
2020-05-15,1.08043,1.08516,1.07889,1.08171,242059
2020-05-18,1.08073,1.0927,1.07997,1.09156,242463
2020-05-19,1.09156,1.09761,1.09022,1.09222,248811
2020-05-20,1.09222,1.09991,1.09187,1.09776,221641
2020-05-21,1.09776,1.10085,1.09371,1.09483,231704
2020-05-22,1.09483,1.09538,1.08853,1.08986,197447
2020-05-25,1.08936,1.09145,1.08704,1.08951,114381
2020-05-26,1.08951,1.09958,1.08911,1.09816,238892
2020-05-27,1.09816,1.10309,1.09338,1.10029,419780
2020-05-28,1.10029,1.10936,1.09917,1.10764,348097
2020-05-29,1.10764,1.11452,1.10677,1.1101,439211
2020-06-01,1.11151,1.11541,1.11005,1.11347,316814
2020-06-02,1.11347,1.11962,1.11152,1.11692,374294
2020-06-03,1.11692,1.12579,1.11666,1.12331,422733
2020-06-04,1.12331,1.13626,1.11946,1.13378,501313
2020-06-05,1.13378,1.13838,1.12781,1.12891,448599
2020-06-08,1.1293,1.13198,1.12682,1.12939,330361
2020-06-09,1.12939,1.13637,1.1241,1.13394,411320
2020-06-10,1.13394,1.14225,1.13208,1.13722,515255
2020-06-11,1.13722,1.14037,1.12887,1.1299,569082
2020-06-12,1.1299,1.13406,1.12125,1.12548,513040
2020-06-15,1.12333,1.13326,1.12265,1.13227,522593
2020-06-16,1.13227,1.13534,1.12278,1.12629,459319
2020-06-17,1.12629,1.12939,1.12071,1.1243,413125
2020-06-18,1.1243,1.12614,1.11856,1.12057,378779
2020-06-19,1.12057,1.12544,1.11683,1.11733,379342
2020-06-22,1.11831,1.12699,1.11684,1.12601,288844
2020-06-23,1.12601,1.13487,1.12331,1.13073,412875
2020-06-24,1.13073,1.13258,1.12484,1.12502,373455
2020-06-25,1.12502,1.12597,1.11904,1.12174,406072
2020-06-26,1.12174,1.12394,1.11953,1.12162,275287
2020-06-29,1.12157,1.12878,1.12157,1.12412,277632
2020-06-30,1.12412,1.1262,1.11909,1.12331,328592
2020-07-01,1.12331,1.12752,1.11852,1.12506,316459
2020-07-02,1.12506,1.13027,1.12233,1.12391,315698
2020-07-03,1.12391,1.12512,1.12192,1.12434,245002
2020-07-06,1.12407,1.13454,1.12407,1.13091,268594
2020-07-07,1.13091,1.13326,1.12587,1.12731,296689
2020-07-08,1.12731,1.13519,1.12623,1.13295,289464
2020-07-09,1.13295,1.13706,1.12802,1.12845,338430
2020-07-10,1.12845,1.13247,1.12549,1.12972,258916
2020-07-13,1.13026,1.13749,1.13009,1.13438,278642
2020-07-14,1.13438,1.14088,1.13251,1.13995,350672
2020-07-15,1.13995,1.1452,1.13909,1.14115,314252
2020-07-16,1.14115,1.14418,1.13705,1.13835,319339
2020-07-17,1.13835,1.14437,1.13732,1.14251,231880
2020-07-20,1.14155,1.14677,1.14024,1.14472,323084
2020-07-21,1.14472,1.15398,1.1423,1.15266,342333
2020-07-22,1.15266,1.16016,1.15071,1.15696,419181
2020-07-23,1.15696,1.16268,1.15403,1.15959,370834
2020-07-24,1.15959,1.16581,1.15812,1.16541,374691
2020-07-27,1.16425,1.17814,1.16415,1.17512,398263
2020-07-28,1.17512,1.17737,1.16987,1.17152,394594
2020-07-29,1.17152,1.18067,1.17109,1.17914,397407
2020-07-30,1.17914,1.18483,1.17311,1.18469,418315
2020-07-31,1.18469,1.1909,1.1762,1.17754,513253
2020-08-03,1.17717,1.17968,1.16957,1.1762,355788
2020-08-04,1.1762,1.18063,1.17214,1.18023,348303
2020-08-05,1.18023,1.19049,1.17928,1.18629,343698
2020-08-06,1.18629,1.19162,1.1818,1.18763,434851
2020-08-07,1.18763,1.18831,1.17555,1.17832,436772
2020-08-10,1.17877,1.18007,1.17359,1.17376,274088
2020-08-11,1.17376,1.1808,1.1722,1.17397,395456
2020-08-12,1.17397,1.18172,1.17111,1.17837,377698
2020-08-13,1.17837,1.18642,1.17778,1.18131,335750
2020-08-14,1.18131,1.18504,1.17817,1.18405,281154
2020-08-17,1.18387,1.18811,1.18287,1.18698,243805
2020-08-18,1.18698,1.19656,1.1864,1.19313,333276
2020-08-19,1.19313,1.19527,1.18302,1.18366,392931
2020-08-20,1.18366,1.18687,1.18022,1.18605,389795
2020-08-21,1.18605,1.18829,1.1754,1.17939,330106
2020-08-24,1.17894,1.18496,1.17842,1.17874,246814
2020-08-25,1.17874,1.18439,1.17842,1.18344,288169
2020-08-26,1.18344,1.18394,1.17725,1.18298,272237
2020-08-27,1.18298,1.1902,1.17621,1.18212,532368
2020-08-28,1.18212,1.19197,1.1811,1.19029,405764
2020-08-31,1.18991,1.19661,1.18839,1.19361,324673
2020-09-01,1.19361,1.20114,1.19012,1.19113,419438
2020-09-02,1.19113,1.19288,1.18223,1.18547,369514
2020-09-03,1.18547,1.18646,1.1789,1.18514,375459
2020-09-04,1.18514,1.18653,1.17808,1.18356,410968
2020-09-07,1.18455,1.18487,1.18111,1.18119,176321
2020-09-08,1.18119,1.18276,1.17654,1.17741,386006
2020-09-09,1.17741,1.18342,1.17527,1.18027,329560
2020-09-10,1.18027,1.19177,1.17984,1.18146,436772
2020-09-11,1.18146,1.18742,1.181,1.18436,265287
2020-09-14,1.18335,1.1888,1.18319,1.18632,217709
2020-09-15,1.18632,1.19005,1.18395,1.18461,243925
2020-09-16,1.18461,1.18827,1.17878,1.18155,393681
2020-09-17,1.18155,1.18524,1.17372,1.1848,369279
2020-09-18,1.1848,1.18705,1.18261,1.18374,274561
2020-09-21,1.18405,1.18719,1.17316,1.17706,383649
2020-09-22,1.17706,1.17737,1.16916,1.17077,382516
2020-09-23,1.17077,1.1719,1.16512,1.16594,354163
2020-09-24,1.16594,1.16869,1.16265,1.16677,354438
2020-09-25,1.16677,1.16851,1.16121,1.16279,311918
2020-09-28,1.16229,1.168,1.16151,1.16639,268908
2020-09-29,1.16639,1.17455,1.16608,1.17425,274672
2020-09-30,1.17425,1.1755,1.16843,1.17191,386916
2020-10-01,1.17191,1.17696,1.17167,1.17442,374844
2020-10-02,1.17442,1.17487,1.16958,1.17138,391177
2020-10-05,1.17115,1.17976,1.1706,1.1781,233959
2020-10-06,1.1781,1.18078,1.17318,1.17334,324154
2020-10-07,1.17334,1.1782,1.1725,1.17602,265910
2020-10-08,1.17602,1.17818,1.17329,1.17578,211588
2020-10-09,1.17578,1.18309,1.17525,1.18291,227602
2020-10-12,1.18086,1.18268,1.17868,1.18104,184022
2020-10-13,1.18104,1.18158,1.17305,1.17433,232967
2020-10-14,1.17433,1.1771,1.17198,1.17449,223799
2020-10-15,1.17449,1.17578,1.16886,1.17073,255233
2020-10-16,1.17073,1.17462,1.16939,1.17133,242154
2020-10-19,1.17167,1.17939,1.17032,1.17693,218529
2020-10-20,1.17693,1.18408,1.176,1.18213,220238
2020-10-21,1.18213,1.18808,1.18203,1.18565,264705
2020-10-22,1.18565,1.18669,1.18113,1.18177,233454
2020-10-23,1.18177,1.18648,1.17868,1.18573,233292
2020-10-26,1.18516,1.18597,1.18033,1.18085,227622
2020-10-27,1.18085,1.18389,1.17924,1.17947,201111
2020-10-28,1.17947,1.17973,1.17178,1.17462,286418
2020-10-29,1.17462,1.17588,1.16502,1.16729,299403
2020-10-30,1.16729,1.17043,1.164,1.1645,312824
2020-11-02,1.1647,1.16558,1.16222,1.1641,232504
2020-11-03,1.1641,1.174,1.16309,1.17112,220102
2020-11-04,1.17112,1.1771,1.16025,1.17211,599579
2020-11-05,1.17211,1.18598,1.17108,1.18211,384546
2020-11-06,1.18211,1.18909,1.17953,1.18731,381953
2020-11-09,1.18898,1.19201,1.17953,1.18126,502585
2020-11-10,1.18126,1.18433,1.17797,1.1813,386933
2020-11-11,1.1813,1.18327,1.17454,1.17771,243953
2020-11-12,1.17771,1.18232,1.17586,1.18029,249034
2020-11-13,1.18029,1.18375,1.17995,1.18347,196709
2020-11-16,1.18407,1.18691,1.18141,1.18498,253439
2020-11-17,1.18498,1.18938,1.18426,1.18615,209588
2020-11-18,1.18615,1.18911,1.18492,1.18522,201529
2020-11-19,1.18522,1.18827,1.18161,1.18727,215870
2020-11-20,1.18727,1.18909,1.18497,1.18555,185941
2020-11-23,1.18505,1.19061,1.18,1.18393,216892
2020-11-24,1.18393,1.18963,1.18333,1.18898,199072
2020-11-25,1.18898,1.19297,1.18819,1.19118,231673
2020-11-26,1.19118,1.1941,1.18853,1.19123,123986
2020-11-27,1.19123,1.19639,1.19067,1.19624,143796
2020-11-30,1.19605,1.20033,1.19227,1.19232,230434
2020-12-01,1.19232,1.20767,1.19231,1.20674,234339
2020-12-02,1.20674,1.21185,1.20401,1.21134,256795
2020-12-03,1.21134,1.21746,1.21011,1.21393,240624
2020-12-04,1.21393,1.21776,1.21104,1.21212,253429
2020-12-07,1.213,1.21664,1.20785,1.2106,245381
2020-12-08,1.2106,1.21341,1.20953,1.21012,235702
2020-12-09,1.21012,1.21474,1.20586,1.20783,226636
2020-12-10,1.20783,1.2159,1.20734,1.21339,296525
2020-12-11,1.21339,1.2163,1.21054,1.21097,230448
2020-12-14,1.2135,1.21768,1.21157,1.21431,202832
2020-12-15,1.21431,1.21689,1.21216,1.21501,208243
2020-12-16,1.21501,1.22123,1.21251,1.21965,260438
2020-12-17,1.21965,1.22728,1.219,1.22659,214269
2020-12-18,1.22659,1.22717,1.22255,1.22524,204879
2020-12-21,1.22209,1.22531,1.21294,1.22408,364858
2020-12-22,1.22408,1.22572,1.21523,1.2161,264541
2020-12-23,1.2161,1.2221,1.2154,1.21831,256361
2020-12-24,1.21831,1.22157,1.21764,1.21794,132431
2020-12-28,1.21794,1.22504,1.21794,1.22137,212332
2020-12-29,1.22137,1.22753,1.22062,1.22464,205280
2020-12-30,1.22464,1.23101,1.22449,1.22927,226329
2020-12-31,1.22927,1.23093,1.22149,1.22157,199933
2021-01-04,1.2239,1.23099,1.22279,1.22433,325546
2021-01-05,1.22433,1.23057,1.22411,1.22925,289540
2021-01-06,1.22925,1.23495,1.22655,1.23237,448768
2021-01-07,1.23237,1.23445,1.22451,1.22697,341162
2021-01-08,1.22697,1.22848,1.2193,1.22189,373243
2021-01-11,1.22175,1.22251,1.21321,1.21497,287948
2021-01-12,1.21497,1.22097,1.21371,1.22058,273308
2021-01-13,1.22058,1.22229,1.21395,1.21568,257724
2021-01-14,1.21568,1.2179,1.2111,1.21515,302773
2021-01-15,1.21515,1.21625,1.20743,1.20747,244956
2021-01-18,1.20826,1.20869,1.20535,1.20746,192994
2021-01-19,1.20746,1.21449,1.2074,1.21285,219107
2021-01-20,1.21285,1.21582,1.20767,1.21044,245346
2021-01-21,1.21044,1.21732,1.21011,1.21615,257761
2021-01-22,1.21615,1.21896,1.21516,1.21704,241011
2021-01-25,1.21679,1.21833,1.2116,1.21368,277040
2021-01-26,1.21368,1.2176,1.21078,1.21596,271612
2021-01-27,1.21596,1.21699,1.20585,1.21078,367735
2021-01-28,1.21078,1.21424,1.20808,1.21204,370399
2021-01-29,1.21204,1.21561,1.20943,1.21327,378779
2021-02-01,1.2128,1.21365,1.2056,1.20594,313752
2021-02-02,1.20594,1.20878,1.20114,1.20433,287957
2021-02-03,1.20433,1.20502,1.2004,1.20348,228413
2021-02-04,1.20348,1.20428,1.19573,1.19614,244186
2021-02-05,1.19614,1.205,1.19521,1.2049,244828
2021-02-08,1.20364,1.2066,1.20198,1.20449,209426
2021-02-09,1.20449,1.2122,1.20438,1.21169,235272
2021-02-10,1.21169,1.21441,1.21088,1.21174,229752
2021-02-11,1.21174,1.21495,1.21135,1.21281,169159
2021-02-12,1.21281,1.2135,1.20815,1.21188,173998
2021-02-15,1.21245,1.21452,1.21167,1.21275,126504
2021-02-16,1.21275,1.21695,1.20952,1.21058,214881
2021-02-17,1.21058,1.2106,1.2023,1.20343,236296
2021-02-18,1.20343,1.20946,1.20343,1.20891,205259
2021-02-19,1.20891,1.21445,1.20823,1.21142,186723
2021-02-22,1.21129,1.21693,1.20911,1.21535,239055
2021-02-23,1.21535,1.21801,1.21353,1.21496,227229
2021-02-24,1.21496,1.21747,1.21092,1.21616,305165
2021-02-25,1.21616,1.22432,1.21559,1.2168,789536
2021-02-26,1.2168,1.2183,1.20622,1.20699,470052
2021-03-01,1.20701,1.21012,1.20275,1.20484,267770
2021-03-02,1.20484,1.20944,1.19918,1.209,269812
2021-03-03,1.209,1.21133,1.20428,1.20619,281813
2021-03-04,1.20619,1.20663,1.19615,1.19636,368119
2021-03-05,1.19636,1.19771,1.18931,1.19076,405843
2021-03-08,1.19176,1.19324,1.18441,1.18461,308289
2021-03-09,1.18461,1.19158,1.18355,1.18997,292341
2021-03-10,1.18997,1.19298,1.18688,1.19287,277311
2021-03-11,1.19287,1.19899,1.19154,1.19838,253829
2021-03-12,1.19838,1.19885,1.19099,1.19499,235667
2021-03-15,1.19443,1.19675,1.1911,1.19243,200760
2021-03-16,1.19243,1.19518,1.18821,1.19014,211871
2021-03-17,1.19014,1.1986,1.18861,1.19777,227756
2021-03-18,1.19777,1.19888,1.19062,1.19142,278494
2021-03-19,1.19142,1.19372,1.18738,1.19011,229437
2021-03-22,1.18709,1.19469,1.18708,1.19315,184709
2021-03-23,1.19315,1.19408,1.18421,1.18486,195705
2021-03-24,1.18486,1.18532,1.18097,1.18121,196053
2021-03-25,1.18121,1.18278,1.17617,1.17634,210937
2021-03-26,1.17634,1.18051,1.17622,1.1793,158808
2021-03-29,1.17894,1.17939,1.17606,1.1764,179285
2021-03-30,1.1764,1.17765,1.17112,1.17146,177077
2021-03-31,1.17146,1.17601,1.17041,1.17299,188122
2021-04-01,1.17299,1.178,1.17127,1.17757,190527
2021-04-02,1.17757,1.17867,1.17491,1.17606,78624
2021-04-05,1.17549,1.18195,1.17374,1.18103,110989
2021-04-06,1.18103,1.18776,1.1795,1.18739,175378
2021-04-07,1.18739,1.19148,1.18607,1.18621,192275
2021-04-08,1.18621,1.19275,1.18608,1.19126,166136
2021-04-09,1.19126,1.19201,1.18671,1.18976,157311
2021-04-12,1.18893,1.19192,1.18713,1.19103,149352
2021-04-13,1.19103,1.19559,1.18766,1.19473,182342
2021-04-14,1.19473,1.19874,1.19429,1.19775,161041
2021-04-15,1.19775,1.19932,1.19561,1.19645,157580
2021-04-16,1.19645,1.19948,1.19504,1.19817,136752
2021-04-19,1.19721,1.2048,1.19425,1.20363,172375
2021-04-20,1.20363,1.20798,1.20225,1.20343,165930
2021-04-21,1.20343,1.20437,1.19983,1.20343,136222
2021-04-22,1.20343,1.20697,1.19937,1.20145,186993
2021-04-23,1.20145,1.21001,1.20128,1.20968,158413
2021-04-26,1.20914,1.21169,1.2061,1.20852,168006
2021-04-27,1.20852,1.20928,1.20566,1.20896,154199
2021-04-28,1.20896,1.21348,1.20562,1.21248,210792
2021-04-29,1.21248,1.215,1.21021,1.21181,182519
2021-04-30,1.21181,1.21266,1.20161,1.20161,199794
2021-05-03,1.20319,1.20762,1.20131,1.20632,148092
2021-05-04,1.20632,1.20637,1.19989,1.20125,205719
2021-05-05,1.20125,1.20267,1.19859,1.20042,166235
2021-05-06,1.20042,1.20717,1.19931,1.20647,174230
2021-05-07,1.20647,1.21714,1.20527,1.21629,266937
2021-05-10,1.21629,1.21782,1.21275,1.21287,214639
2021-05-11,1.21287,1.21817,1.21231,1.21454,236174
2021-05-12,1.21454,1.21522,1.20656,1.20678,308083
2021-05-13,1.20678,1.21061,1.20513,1.20781,304736
2021-05-14,1.20781,1.21477,1.20707,1.21448,212443
2021-05-17,1.21435,1.21688,1.21261,1.21481,188420
2021-05-18,1.21481,1.22341,1.21481,1.22217,184720
2021-05-19,1.22217,1.22454,1.21597,1.21697,264009
2021-05-20,1.21697,1.22293,1.21686,1.22269,199854
2021-05-21,1.22269,1.22399,1.21607,1.21807,213612
2021-05-24,1.21745,1.223,1.21718,1.22137,174979
2021-05-25,1.22137,1.22664,1.22107,1.22484,197597
2021-05-26,1.22484,1.22629,1.21819,1.21921,182378
2021-05-27,1.21921,1.22151,1.21752,1.21937,191748
2021-05-28,1.21937,1.22048,1.21326,1.21915,183731
2021-05-31,1.21994,1.22313,1.21833,1.22237,107372
2021-06-01,1.22237,1.22544,1.22107,1.22128,160299
2021-06-02,1.22128,1.22265,1.2164,1.2209,154526
2021-06-03,1.2209,1.22142,1.21181,1.21265,171640
2021-06-04,1.21265,1.21858,1.21039,1.21664,175073
2021-06-07,1.21605,1.22018,1.21449,1.21893,121674
2021-06-08,1.21893,1.21942,1.21642,1.21729,144843
2021-06-09,1.21729,1.2218,1.21711,1.21779,114653
2021-06-10,1.21779,1.21947,1.21432,1.21672,196269
2021-06-11,1.21672,1.2193,1.20926,1.2108,141670
2021-06-14,1.2108,1.21305,1.20941,1.21189,119958
2021-06-15,1.21189,1.21473,1.21012,1.21259,136185
2021-06-16,1.21259,1.21348,1.19924,1.19945,224996
2021-06-17,1.19945,1.20064,1.18916,1.19052,254460
2021-06-18,1.19052,1.19249,1.18471,1.18624,253382
2021-06-21,1.18559,1.19214,1.18476,1.19164,236331
2021-06-22,1.19164,1.19527,1.1881,1.19368,192965
2021-06-23,1.19368,1.19701,1.19114,1.19257,184047
2021-06-24,1.19257,1.19563,1.19177,1.19313,170293
2021-06-25,1.19313,1.19753,1.19263,1.19351,157807
2021-06-28,1.19324,1.19445,1.19023,1.19218,163316
2021-06-29,1.19218,1.19297,1.18776,1.18949,158300
2021-06-30,1.18949,1.1909,1.1845,1.18561,187905
2021-07-01,1.18561,1.18842,1.18373,1.18483,175634
2021-07-02,1.18483,1.18742,1.1807,1.1864,191806
2021-07-05,1.18658,1.18805,1.18513,1.18593,105671
2021-07-06,1.18593,1.18952,1.18067,1.18234,207201
2021-07-07,1.18234,1.18364,1.17813,1.179,196665
2021-07-08,1.179,1.18678,1.17834,1.1842,240001
2021-07-09,1.1842,1.18812,1.1825,1.1877,161982
2021-07-12,1.18698,1.18802,1.18361,1.18592,129618
2021-07-13,1.18592,1.18751,1.17721,1.1776,165277
2021-07-14,1.1776,1.18388,1.17719,1.18346,147142
2021-07-15,1.18346,1.18507,1.17961,1.18106,157205
2021-07-16,1.18106,1.18224,1.17922,1.18011,141784
2021-07-19,1.18071,1.18245,1.17636,1.17969,197428
2021-07-20,1.17969,1.18024,1.17556,1.17765,203038
2021-07-21,1.17765,1.18048,1.17517,1.17903,195595
2021-07-22,1.17903,1.18305,1.17573,1.17704,242562
2021-07-23,1.17704,1.17864,1.17544,1.17671,164655
2021-07-26,1.17715,1.18173,1.17634,1.18021,179736
2021-07-27,1.18021,1.18412,1.177,1.18163,188065
2021-07-28,1.18163,1.18496,1.1772,1.18427,229179
2021-07-29,1.18427,1.18928,1.18388,1.18847,167633
2021-07-30,1.18847,1.19087,1.18515,1.18673,187991
2021-08-02,1.18673,1.1897,1.1859,1.18665,154808
2021-08-03,1.18665,1.18934,1.18535,1.18633,158204
2021-08-04,1.18633,1.18997,1.18326,1.18366,172577
2021-08-05,1.18366,1.18573,1.18282,1.1832,147869
2021-08-06,1.1832,1.18354,1.17542,1.17587,172508
2021-08-09,1.17587,1.1769,1.17321,1.1736,148309
2021-08-10,1.1736,1.17428,1.17095,1.17174,126763
2021-08-11,1.17174,1.1754,1.17059,1.17364,142168
2021-08-12,1.17364,1.17483,1.17236,1.17295,106407
2021-08-13,1.17295,1.18048,1.17285,1.17949,103833
2021-08-16,1.17943,1.1801,1.17674,1.17765,104197
2021-08-17,1.17765,1.17848,1.17054,1.17083,153428
2021-08-18,1.17083,1.17428,1.16936,1.17088,154595
2021-08-19,1.17088,1.17166,1.16658,1.16743,175619
2021-08-20,1.16743,1.17045,1.16639,1.16995,128685
2021-08-23,1.16995,1.17503,1.1691,1.17434,124981
2021-08-24,1.17434,1.17652,1.17271,1.17539,112105
2021-08-25,1.17539,1.17745,1.1726,1.17705,125152
2021-08-26,1.17705,1.1779,1.17459,1.17515,139012
2021-08-27,1.17515,1.18023,1.1735,1.17958,182589
2021-08-30,1.17936,1.18099,1.17827,1.17964,100102
2021-08-31,1.17964,1.18451,1.17936,1.18081,178159
2021-09-01,1.18081,1.18573,1.17936,1.1839,148131
2021-09-02,1.1839,1.18761,1.18343,1.18747,114562
2021-09-03,1.18747,1.1909,1.18657,1.18782,167922
2021-09-06,1.18763,1.18864,1.18558,1.18684,77461
2021-09-07,1.18684,1.18854,1.18374,1.18384,150493
2021-09-08,1.18384,1.18512,1.1802,1.18129,158919
2021-09-09,1.18129,1.18414,1.18051,1.18239,181237
2021-09-10,1.18239,1.18512,1.18084,1.18084,145309
2021-09-13,1.18119,1.18171,1.17701,1.18102,144313
